62, 32, 9, 80, 16, 80
object_car_1.txt object_car_2.txt object_car_3.txt object_road_1.txt object_car_4.txt object_road_3.txt object_car_6.txt object_road_2.txt object_car_5.txt
Surface
18, 3, 5, 1
18, 4, 10, 4
19, 2, 1, 1
19, 5, 1, 1
19, 6, 5, 1
19, 3, 5, 1
19, 4, 10, 4
20, 2, 1, 1
20, 5, 1, 1
20, 6, 5, 1
20, 3, 5, 1
20, 4, 10, 4
21, 16, 5, 1
21, 15, 1, 1
21, 2, 1, 1
21, 3, 5, 1
21, 35, 10, 4
22, 2, 1, 1
22, 3, 5, 1
22, 5, 5, 1
22, 4, 1, 1
23, 5, 5, 1
23, 4, 1, 1
23, 3, 5, 1
23, 2, 1, 1
24, 3, 5, 1
24, 5, 5, 1
24, 4, 1, 1
24, 2, 1, 1
25, 10, 1, 1
25, 8, 1, 1
25, 9, 5, 1
25, 11, 5, 1
26, 6, 5, 1
26, 3, 1, 1
26, 4, 5, 1
26, 5, 1, 1
27, 6, 5, 1
27, 3, 1, 1
27, 4, 5, 1
27, 5, 1, 1
28, 6, 5, 1
28, 3, 1, 1
28, 4, 5, 1
28, 5, 1, 1
29, 6, 5, 1
29, 3, 1, 1
29, 4, 5, 1
29, 5, 1, 1
30, 16, 5, 1
30, 13, 1, 1
30, 15, 1, 1
30, 14, 5, 1
31, 2, 1, 1
31, 4, 1, 1
31, 5, 5, 1
31, 3, 5, 1
32, 2, 1, 1
32, 4, 1, 1
32, 5, 5, 1
32, 3, 5, 1
33, 2, 1, 1
33, 4, 1, 1
33, 5, 5, 1
33, 3, 5, 1
34, 2, 1, 1
34, 4, 1, 1
34, 5, 5, 1
34, 3, 5, 1
35, 2, 1, 1
35, 4, 1, 1
35, 5, 5, 1
35, 3, 5, 1
36, 2, 1, 1
36, 4, 1, 1
36, 5, 5, 1
36, 3, 5, 1
37, 2, 1, 1
37, 4, 1, 1
37, 5, 5, 1
37, 3, 5, 1
38, 2, 1, 1
38, 4, 1, 1
38, 5, 5, 1
38, 3, 5, 1
39, 2, 1, 1
39, 4, 1, 1
39, 5, 5, 1
39, 3, 5, 1
40, 5, 5, 1
40, 3, 5, 1
40, 2, 1, 1
40, 4, 1, 1
41, 5, 5, 1
41, 3, 5, 1
41, 2, 1, 1
41, 4, 1, 1
42, 5, 5, 1
42, 3, 5, 1
42, 2, 1, 1
42, 4, 1, 1
43, 5, 5, 1
43, 3, 5, 1
43, 2, 1, 1
43, 4, 1, 1
44, 5, 5, 1
44, 3, 5, 1
44, 2, 1, 1
44, 4, 1, 1
45, 5, 5, 1
45, 3, 5, 1
45, 2, 1, 1
45, 4, 1, 1
46, 5, 5, 1
46, 3, 5, 1
46, 2, 1, 1
46, 4, 1, 1
47, 5, 5, 1
47, 3, 5, 1
47, 2, 1, 1
47, 4, 1, 1
48, 10, 1, 1
48, 8, 1, 1
48, 9, 5, 1
48, 11, 5, 1
49, 6, 5, 1
49, 4, 5, 1
49, 3, 1, 1
49, 5, 1, 1
50, 6, 5, 1
50, 4, 5, 1
50, 3, 1, 1
50, 5, 1, 1
51, 6, 5, 1
51, 4, 5, 1
51, 3, 1, 1
51, 5, 1, 1
52, 6, 5, 1
52, 24, 10, 4
52, 14, 5, 1
52, 5, 1, 1
52, 13, 1, 1
53, 6, 5, 1
53, 2, 1, 1
53, 3, 5, 1
53, 5, 1, 1
53, 4, 10, 4
54, 6, 5, 1
54, 2, 1, 1
54, 3, 5, 1
54, 5, 1, 1
54, 4, 10, 4
55, 8, 1, 1
55, 9, 5, 1
55, 5, 1, 1
55, 6, 5, 1
55, 29, 10, 4
56, 3, 1, 1
56, 5, 1, 1
56, 4, 5, 1
56, 6, 5, 1
57, 3, 1, 1
57, 4, 5, 1
57, 5, 1, 1
57, 6, 5, 1
58, 3, 1, 1
58, 4, 5, 1
58, 5, 1, 1
58, 6, 5, 1
59, 3, 1, 1
59, 5, 1, 1
59, 4, 5, 1
59, 6, 5, 1
60, 3, 1, 1
60, 5, 1, 1
60, 4, 5, 1
60, 6, 5, 1
61, 3, 1, 1
61, 5, 1, 1
61, 4, 5, 1
61, 6, 5, 1
Object
0, 1, 52, 77, 180
2, 1, 75, 167, 0
1, 1, 47, 228, 180
1, 1, 85, 309, 0
3, 2, 60, 377, 0
3, 2, 69, 446, 0
1, 1, 54, 503, 180
3, 2, 54, 612, 180
4, 1, 80, 722, 0
1, 1, 45, 825, 180
2, 1, 81, 884, 0
0, 1, 54, 953, 180
5, 1, 50, 1058, 180
0, 1, 74, 1120, 0
4, 1, 59, 1226, 180
6, 1, 75, 1231, 0
7, 3, 75, 1320, 0
7, 3, 65, 1445, 0
7, 3, 54, 1447, 0
7, 3, 76, 1448, 0
0, 1, 45, 1575, 180
1, 1, 64, 1664, 0
8, 1, 51, 1807, 180
4, 1, 70, 1911, 0
3, 2, 52, 2001, 0
3, 2, 69, 2057, 0
1, 1, 50, 2134, 180
2, 1, 65, 2167, 0
0, 1, 68, 2250, 180
4, 1, 79, 2433, 0
3, 2, 64, 2595, 0
0, 1, 70, 2736, 180
Coin
75, 40
75, 70
75, 100
85, 160
85, 190
85, 220
85, 250
75, 360
70, 380
65, 400
60, 420
55, 440
45, 530
50, 550
55, 570
45, 620
50, 640
55, 660
55, 710
50, 730
45, 750
55, 820
55, 840
55, 860
45, 930
45, 950
45, 970
60, 1020
65, 1040
70, 1070
55, 1110
65, 1130
75, 1160
75, 1190
85, 1230
75, 1270
85, 1300
85, 1330
75, 1360
45, 1400
45, 1440
45, 1470
45, 1500
55, 1540
55, 1560
65, 1600
55, 1630
55, 1670
45, 1710
55, 1740
75, 1790
75, 1830
55, 1880
45, 1910
45, 1940
55, 1960
65, 2000
55, 2040
55, 2070
65, 2110
75, 2150
75, 2190
85, 2230
85, 2260
85, 2280
65, 2300
60, 2340
50, 2390
50, 2410
45, 2430
45, 2450
55, 2490
60, 2510
65, 2540
55, 2580
55, 2600
75, 2660
75, 2680
85, 2730
85, 2750
Bonus
3, 55, 160
0, 85, 340
1, 80, 410
2, 45, 680
4, 80, 810
4, 45, 870
3, 45, 1100
0, 55, 1190
1, 65, 1320
2, 65, 1460
1, 55, 1600
4, 65, 1810
3, 40, 2060
1, 55, 2250
4, 80, 2590
0, 55, 2730
End
